// Validating benchmarks:
// ***** BenchmarkRunner: Start   *****
// ***** Found 24 benchmark(s) in total *****
// ***** Building 1 exe(s) in Parallel: Start   *****
// start dotnet  restore /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\7f781626-e973-4ac9-941d-acaa865966d4
// command took 1.55 sec and exited with 0
// start dotnet  build -c Release --no-restore /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\7f781626-e973-4ac9-941d-acaa865966d4
// command took 3.64 sec and exited with 0
// ***** Done, took 00:00:05 (5.35 sec)   *****
// Found 2 benchmarks:
//   PublishBenchmarks.'ConduitR.Publish (2 handlers)': DefaultJob
//   PublishBenchmarks.'MediatR.Publish (2 handlers)': DefaultJob

Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
ConfidenceInterval = [20.130 μs; 20.741 μs] (CI 99.9%), Margin = 0.305 μs (1.49% of Mean)
Skewness = -0.64, Kurtosis = 2.02, MValue = 2

// ** Remained 4 (16.7%) benchmark(s) to run. Estimated finish 2025-08-13 21:39 (0h 2m from now) **
Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: StreamCountsBenchmarks.'ConduitR.CreateStream consume N': DefaultJob [Count=256]
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet 7f781626-e973-4ac9-941d-acaa865966d4.dll --anonymousPipes 2984 1148 --benchmarkName "StreamCountsBenchmarks.ConduitR_Stream(Count: 256)" --job Default --benchmarkId 20 in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\7f781626-e973-4ac9-941d-acaa865966d4\bin\Release\net8.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.13.12
// Runtime=.NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2,AES,BMI1,BMI2,FMA,LZCNT,PCLMUL,POPCNT,AvxVnni,SERIALIZE VectorSize=256
// Job: DefaultJob

OverheadJitting  1: 1 op, 186300.00 ns, 186.3000 us/op
WorkloadJitting  1: 1 op, 11672700.00 ns, 11.6727 ms/op

OverheadJitting  2: 16 op, 143800.00 ns, 8.9875 us/op
WorkloadJitting  2: 16 op, 5039500.00 ns, 314.9688 us/op

WorkloadPilot    1: 16 op, 3849200.00 ns, 240.5750 us/op
WorkloadPilot    2: 32 op, 7700600.00 ns, 240.6438 us/op
WorkloadPilot    3: 64 op, 15114200.00 ns, 236.1594 us/op
WorkloadPilot    4: 128 op, 30586700.00 ns, 238.9586 us/op
WorkloadPilot    5: 256 op, 62916300.00 ns, 245.7668 us/op
WorkloadPilot    6: 512 op, 123856700.00 ns, 241.9076 us/op
WorkloadPilot    7: 1024 op, 291300100.00 ns, 284.4728 us/op
WorkloadPilot    8: 2048 op, 422489300.00 ns, 206.2936 us/op
WorkloadPilot    9: 4096 op, 688671700.00 ns, 168.1327 us/op

OverheadWarmup   1: 4096 op, 11500.00 ns, 2.8076 ns/op
OverheadWarmup   2: 4096 op, 10300.00 ns, 2.5146 ns/op
OverheadWarmup   3: 4096 op, 10300.00 ns, 2.5146 ns/op
OverheadWarmup   4: 4096 op, 10300.00 ns, 2.5146 ns/op
OverheadWarmup   5: 4096 op, 10300.00 ns, 2.5146 ns/op
OverheadWarmup   6: 4096 op, 10300.00 ns, 2.5146 ns/op

OverheadActual   1: 4096 op, 10300.00 ns, 2.5146 ns/op
OverheadActual   2: 4096 op, 10300.00 ns, 2.5146 ns/op
OverheadActual   3: 4096 op, 10400.00 ns, 2.5391 ns/op
OverheadActual   4: 4096 op, 11100.00 ns, 2.7100 ns/op
OverheadActual   5: 4096 op, 10500.00 ns, 2.5635 ns/op
OverheadActual   6: 4096 op, 10300.00 ns, 2.5146 ns/op
OverheadActual   7: 4096 op, 10200.00 ns, 2.4902 ns/op
OverheadActual   8: 4096 op, 10300.00 ns, 2.5146 ns/op
OverheadActual   9: 4096 op, 10200.00 ns, 2.4902 ns/op
OverheadActual  10: 4096 op, 10200.00 ns, 2.4902 ns/op
OverheadActual  11: 4096 op, 11100.00 ns, 2.7100 ns/op
OverheadActual  12: 4096 op, 11400.00 ns, 2.7832 ns/op
OverheadActual  13: 4096 op, 10300.00 ns, 2.5146 ns/op
OverheadActual  14: 4096 op, 10300.00 ns, 2.5146 ns/op
OverheadActual  15: 4096 op, 10200.00 ns, 2.4902 ns/op

WorkloadWarmup   1: 4096 op, 697105200.00 ns, 170.1917 us/op
WorkloadWarmup   2: 4096 op, 690569300.00 ns, 168.5960 us/op
WorkloadWarmup   3: 4096 op, 688870400.00 ns, 168.1813 us/op
WorkloadWarmup   4: 4096 op, 684782700.00 ns, 167.1833 us/op
WorkloadWarmup   5: 4096 op, 677730500.00 ns, 165.4615 us/op
WorkloadWarmup   6: 4096 op, 688473100.00 ns, 168.0843 us/op
WorkloadWarmup   7: 4096 op, 692064000.00 ns, 168.9609 us/op
WorkloadWarmup   8: 4096 op, 694417900.00 ns, 169.5356 us/op
WorkloadWarmup   9: 4096 op, 695346300.00 ns, 169.7623 us/op
WorkloadWarmup  10: 4096 op, 690875800.00 ns, 168.6708 us/op
WorkloadWarmup  11: 4096 op, 669397700.00 ns, 163.4272 us/op
WorkloadWarmup  12: 4096 op, 692868700.00 ns, 169.1574 us/op
WorkloadWarmup  13: 4096 op, 678644800.00 ns, 165.6848 us/op

// BeforeActualRun
WorkloadActual   1: 4096 op, 691412000.00 ns, 168.8018 us/op
WorkloadActual   2: 4096 op, 694189500.00 ns, 169.4799 us/op
WorkloadActual   3: 4096 op, 678199400.00 ns, 165.5760 us/op
WorkloadActual   4: 4096 op, 688828700.00 ns, 168.1711 us/op
WorkloadActual   5: 4096 op, 692860000.00 ns, 169.1553 us/op
WorkloadActual   6: 4096 op, 684219600.00 ns, 167.0458 us/op
WorkloadActual   7: 4096 op, 690925300.00 ns, 168.6829 us/op
WorkloadActual   8: 4096 op, 696484000.00 ns, 170.0400 us/op
WorkloadActual   9: 4096 op, 681589800.00 ns, 166.4038 us/op
WorkloadActual  10: 4096 op, 679014100.00 ns, 165.7749 us/op
WorkloadActual  11: 4096 op, 685388900.00 ns, 167.3313 us/op
WorkloadActual  12: 4096 op, 688993500.00 ns, 168.2113 us/op
WorkloadActual  13: 4096 op, 685356000.00 ns, 167.3232 us/op
WorkloadActual  14: 4096 op, 691629600.00 ns, 168.8549 us/op
WorkloadActual  15: 4096 op, 659320600.00 ns, 160.9669 us/op

// AfterActualRun
WorkloadResult   1: 4096 op, 691401700.00 ns, 168.7992 us/op
WorkloadResult   2: 4096 op, 694179200.00 ns, 169.4773 us/op
WorkloadResult   3: 4096 op, 678189100.00 ns, 165.5735 us/op
WorkloadResult   4: 4096 op, 688818400.00 ns, 168.1686 us/op
WorkloadResult   5: 4096 op, 692849700.00 ns, 169.1528 us/op
WorkloadResult   6: 4096 op, 684209300.00 ns, 167.0433 us/op
WorkloadResult   7: 4096 op, 690915000.00 ns, 168.6804 us/op
WorkloadResult   8: 4096 op, 696473700.00 ns, 170.0375 us/op
WorkloadResult   9: 4096 op, 681579500.00 ns, 166.4012 us/op
WorkloadResult  10: 4096 op, 679003800.00 ns, 165.7724 us/op
WorkloadResult  11: 4096 op, 685378600.00 ns, 167.3288 us/op
WorkloadResult  12: 4096 op, 688983200.00 ns, 168.2088 us/op
WorkloadResult  13: 4096 op, 685345700.00 ns, 167.3207 us/op
WorkloadResult  14: 4096 op, 691619300.00 ns, 168.8524 us/op
WorkloadResult  15: 4096 op, 659310300.00 ns, 160.9644 us/op
// GC:  0 0 0 3408560 4096
// Threading:  1077968 1 4096

// AfterAll
// Benchmark Process 19208 has exited with code 0.

Mean = 167.452 μs, StdErr = 0.576 μs (0.34%), N = 15, StdDev = 2.233 μs
Min = 160.964 μs, Q1 = 166.722 μs, Median = 168.169 μs, Q3 = 168.826 μs, Max = 170.038 μs
IQR = 2.104 μs, LowerFence = 163.567 μs, UpperFence = 171.981 μs
ConfidenceInterval = [165.065 μs; 169.839 μs] (CI 99.9%), Margin = 2.387 μs (1.43% of Mean)
Skewness = -1.48, Kurtosis = 5.02, MValue = 2

// ** Remained 3 (12.5%) benchmark(s) to run. Estimated finish 2025-08-13 21:39 (0h 1m from now) **
Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: StreamCountsBenchmarks.'MediatR.CreateStream consume N': DefaultJob [Count=256]
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet 7f781626-e973-4ac9-941d-acaa865966d4.dll --anonymousPipes 2808 3068 --benchmarkName "StreamCountsBenchmarks.MediatR_Stream(Count: 256)" --job Default --benchmarkId 21 in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\7f781626-e973-4ac9-941d-acaa865966d4\bin\Release\net8.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.13.12
// Runtime=.NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2,AES,BMI1,BMI2,FMA,LZCNT,PCLMUL,POPCNT,AvxVnni,SERIALIZE VectorSize=256
// Job: DefaultJob

OverheadJitting  1: 1 op, 191100.00 ns, 191.1000 us/op
WorkloadJitting  1: 1 op, 11366000.00 ns, 11.3660 ms/op

OverheadJitting  2: 16 op, 147500.00 ns, 9.2188 us/op
WorkloadJitting  2: 16 op, 5357000.00 ns, 334.8125 us/op

WorkloadPilot    1: 16 op, 4805900.00 ns, 300.3687 us/op
WorkloadPilot    2: 32 op, 9137900.00 ns, 285.5594 us/op
WorkloadPilot    3: 64 op, 18309700.00 ns, 286.0891 us/op
WorkloadPilot    4: 128 op, 37552700.00 ns, 293.3805 us/op
WorkloadPilot    5: 256 op, 73705400.00 ns, 287.9117 us/op
WorkloadPilot    6: 512 op, 179458600.00 ns, 350.5051 us/op
WorkloadPilot    7: 1024 op, 295647300.00 ns, 288.7181 us/op
WorkloadPilot    8: 2048 op, 470914800.00 ns, 229.9389 us/op
WorkloadPilot    9: 4096 op, 873270800.00 ns, 213.2009 us/op

OverheadWarmup   1: 4096 op, 11300.00 ns, 2.7588 ns/op
OverheadWarmup   2: 4096 op, 10100.00 ns, 2.4658 ns/op
OverheadWarmup   3: 4096 op, 10700.00 ns, 2.6123 ns/op
OverheadWarmup   4: 4096 op, 10100.00 ns, 2.4658 ns/op
OverheadWarmup   5: 4096 op, 10100.00 ns, 2.4658 ns/op
OverheadWarmup   6: 4096 op, 10100.00 ns, 2.4658 ns/op

OverheadActual   1: 4096 op, 10000.00 ns, 2.4414 ns/op
OverheadActual   2: 4096 op, 10000.00 ns, 2.4414 ns/op
OverheadActual   3: 4096 op, 10100.00 ns, 2.4658 ns/op
OverheadActual   4: 4096 op, 10000.00 ns, 2.4414 ns/op
OverheadActual   5: 4096 op, 10100.00 ns, 2.4658 ns/op
OverheadActual   6: 4096 op, 10000.00 ns, 2.4414 ns/op
OverheadActual   7: 4096 op, 10000.00 ns, 2.4414 ns/op
OverheadActual   8: 4096 op, 10000.00 ns, 2.4414 ns/op
OverheadActual   9: 4096 op, 10000.00 ns, 2.4414 ns/op
OverheadActual  10: 4096 op, 10000.00 ns, 2.4414 ns/op
OverheadActual  11: 4096 op, 10500.00 ns, 2.5635 ns/op
OverheadActual  12: 4096 op, 10000.00 ns, 2.4414 ns/op
OverheadActual  13: 4096 op, 9900.00 ns, 2.4170 ns/op
OverheadActual  14: 4096 op, 10000.00 ns, 2.4414 ns/op
OverheadActual  15: 4096 op, 10000.00 ns, 2.4414 ns/op

WorkloadWarmup   1: 4096 op, 875250600.00 ns, 213.6842 us/op
WorkloadWarmup   2: 4096 op, 864720400.00 ns, 211.1134 us/op
WorkloadWarmup   3: 4096 op, 873792100.00 ns, 213.3281 us/op
WorkloadWarmup   4: 4096 op, 876350300.00 ns, 213.9527 us/op
WorkloadWarmup   5: 4096 op, 874862800.00 ns, 213.5896 us/op
WorkloadWarmup   6: 4096 op, 859241200.00 ns, 209.7757 us/op
WorkloadWarmup   7: 4096 op, 860616800.00 ns, 210.1115 us/op
WorkloadWarmup   8: 4096 op, 865513200.00 ns, 211.3069 us/op
WorkloadWarmup   9: 4096 op, 848310600.00 ns, 207.1071 us/op

// BeforeActualRun
WorkloadActual   1: 4096 op, 856146800.00 ns, 209.0202 us/op
WorkloadActual   2: 4096 op, 851859000.00 ns, 207.9734 us/op
WorkloadActual   3: 4096 op, 847176100.00 ns, 206.8301 us/op
WorkloadActual   4: 4096 op, 855603700.00 ns, 208.8876 us/op
WorkloadActual   5: 4096 op, 836725700.00 ns, 204.2787 us/op
WorkloadActual   6: 4096 op, 874455000.00 ns, 213.4900 us/op
WorkloadActual   7: 4096 op, 914383500.00 ns, 223.2382 us/op
WorkloadActual   8: 4096 op, 915900200.00 ns, 223.6084 us/op
WorkloadActual   9: 4096 op, 898768600.00 ns, 219.4259 us/op
WorkloadActual  10: 4096 op, 910059700.00 ns, 222.1825 us/op
WorkloadActual  11: 4096 op, 877787500.00 ns, 214.3036 us/op
WorkloadActual  12: 4096 op, 847489800.00 ns, 206.9067 us/op
WorkloadActual  13: 4096 op, 862165100.00 ns, 210.4895 us/op
WorkloadActual  14: 4096 op, 837167600.00 ns, 204.3866 us/op
WorkloadActual  15: 4096 op, 841064000.00 ns, 205.3379 us/op
WorkloadActual  16: 4096 op, 846073600.00 ns, 206.5609 us/op
WorkloadActual  17: 4096 op, 849689900.00 ns, 207.4438 us/op
WorkloadActual  18: 4096 op, 843721300.00 ns, 205.9866 us/op
WorkloadActual  19: 4096 op, 842953300.00 ns, 205.7991 us/op
WorkloadActual  20: 4096 op, 842680100.00 ns, 205.7324 us/op
WorkloadActual  21: 4096 op, 845637600.00 ns, 206.4545 us/op
WorkloadActual  22: 4096 op, 849096400.00 ns, 207.2989 us/op
WorkloadActual  23: 4096 op, 839071300.00 ns, 204.8514 us/op

// AfterActualRun
WorkloadResult   1: 4096 op, 856136800.00 ns, 209.0178 us/op
WorkloadResult   2: 4096 op, 851849000.00 ns, 207.9709 us/op
WorkloadResult   3: 4096 op, 847166100.00 ns, 206.8277 us/op
WorkloadResult   4: 4096 op, 855593700.00 ns, 208.8852 us/op
WorkloadResult   5: 4096 op, 836715700.00 ns, 204.2763 us/op
WorkloadResult   6: 4096 op, 874445000.00 ns, 213.4875 us/op
WorkloadResult   7: 4096 op, 898758600.00 ns, 219.4235 us/op
WorkloadResult   8: 4096 op, 877777500.00 ns, 214.3011 us/op
WorkloadResult   9: 4096 op, 847479800.00 ns, 206.9042 us/op
WorkloadResult  10: 4096 op, 862155100.00 ns, 210.4871 us/op
WorkloadResult  11: 4096 op, 837157600.00 ns, 204.3842 us/op
WorkloadResult  12: 4096 op, 841054000.00 ns, 205.3354 us/op
WorkloadResult  13: 4096 op, 846063600.00 ns, 206.5585 us/op
WorkloadResult  14: 4096 op, 849679900.00 ns, 207.4414 us/op
WorkloadResult  15: 4096 op, 843711300.00 ns, 205.9842 us/op
WorkloadResult  16: 4096 op, 842943300.00 ns, 205.7967 us/op
WorkloadResult  17: 4096 op, 842670100.00 ns, 205.7300 us/op
WorkloadResult  18: 4096 op, 845627600.00 ns, 206.4521 us/op
WorkloadResult  19: 4096 op, 849086400.00 ns, 207.2965 us/op
WorkloadResult  20: 4096 op, 839061300.00 ns, 204.8490 us/op
// GC:  0 0 0 4227760 4096
// Threading:  1104059 1 4096

// AfterAll
// Benchmark Process 38996 has exited with code 0.

Mean = 208.070 μs, StdErr = 0.849 μs (0.41%), N = 20, StdDev = 3.798 μs
Min = 204.276 μs, Q1 = 205.780 μs, Median = 206.866 μs, Q3 = 208.918 μs, Max = 219.423 μs
IQR = 3.138 μs, LowerFence = 201.073 μs, UpperFence = 213.626 μs
ConfidenceInterval = [204.772 μs; 211.369 μs] (CI 99.9%), Margin = 3.298 μs (1.59% of Mean)
Skewness = 1.53, Kurtosis = 4.72, MValue = 2

// ** Remained 2 (8.3%) benchmark(s) to run. Estimated finish 2025-08-13 21:38 (0h 1m from now) **
Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: StreamCountsBenchmarks.'ConduitR.CreateStream consume N': DefaultJob [Count=1024]
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet 7f781626-e973-4ac9-941d-acaa865966d4.dll --anonymousPipes 2996 2904 --benchmarkName "StreamCountsBenchmarks.ConduitR_Stream(Count: 1024)" --job Default --benchmarkId 22 in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\7f781626-e973-4ac9-941d-acaa865966d4\bin\Release\net8.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.13.12
// Runtime=.NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2,AES,BMI1,BMI2,FMA,LZCNT,PCLMUL,POPCNT,AvxVnni,SERIALIZE VectorSize=256
// Job: DefaultJob

OverheadJitting  1: 1 op, 187400.00 ns, 187.4000 us/op
WorkloadJitting  1: 1 op, 12872900.00 ns, 12.8729 ms/op

OverheadJitting  2: 16 op, 168800.00 ns, 10.5500 us/op
WorkloadJitting  2: 16 op, 15216900.00 ns, 951.0562 us/op

WorkloadPilot    1: 16 op, 13756100.00 ns, 859.7563 us/op
WorkloadPilot    2: 32 op, 26720100.00 ns, 835.0031 us/op
WorkloadPilot    3: 64 op, 52413800.00 ns, 818.9656 us/op
WorkloadPilot    4: 128 op, 106706600.00 ns, 833.6453 us/op
WorkloadPilot    5: 256 op, 268371300.00 ns, 1.0483 ms/op
WorkloadPilot    6: 512 op, 484969500.00 ns, 947.2061 us/op
WorkloadPilot    7: 1024 op, 682660100.00 ns, 666.6603 us/op

OverheadWarmup   1: 1024 op, 4200.00 ns, 4.1016 ns/op
OverheadWarmup   2: 1024 op, 3100.00 ns, 3.0273 ns/op
OverheadWarmup   3: 1024 op, 13800.00 ns, 13.4766 ns/op
OverheadWarmup   4: 1024 op, 2900.00 ns, 2.8320 ns/op
OverheadWarmup   5: 1024 op, 2900.00 ns, 2.8320 ns/op
OverheadWarmup   6: 1024 op, 3300.00 ns, 3.2227 ns/op

OverheadActual   1: 1024 op, 3100.00 ns, 3.0273 ns/op
OverheadActual   2: 1024 op, 3000.00 ns, 2.9297 ns/op
OverheadActual   3: 1024 op, 3000.00 ns, 2.9297 ns/op
OverheadActual   4: 1024 op, 2900.00 ns, 2.8320 ns/op
OverheadActual   5: 1024 op, 2900.00 ns, 2.8320 ns/op
OverheadActual   6: 1024 op, 3000.00 ns, 2.9297 ns/op
OverheadActual   7: 1024 op, 2900.00 ns, 2.8320 ns/op
OverheadActual   8: 1024 op, 3000.00 ns, 2.9297 ns/op
OverheadActual   9: 1024 op, 3000.00 ns, 2.9297 ns/op
OverheadActual  10: 1024 op, 3000.00 ns, 2.9297 ns/op
OverheadActual  11: 1024 op, 3000.00 ns, 2.9297 ns/op
OverheadActual  12: 1024 op, 2900.00 ns, 2.8320 ns/op
OverheadActual  13: 1024 op, 2900.00 ns, 2.8320 ns/op
OverheadActual  14: 1024 op, 3100.00 ns, 3.0273 ns/op
OverheadActual  15: 1024 op, 3000.00 ns, 2.9297 ns/op

WorkloadWarmup   1: 1024 op, 675071200.00 ns, 659.2492 us/op
WorkloadWarmup   2: 1024 op, 642234500.00 ns, 627.1821 us/op
WorkloadWarmup   3: 1024 op, 669880300.00 ns, 654.1800 us/op
WorkloadWarmup   4: 1024 op, 682107900.00 ns, 666.1210 us/op
WorkloadWarmup   5: 1024 op, 672373800.00 ns, 656.6150 us/op
WorkloadWarmup   6: 1024 op, 663230000.00 ns, 647.6855 us/op
WorkloadWarmup   7: 1024 op, 675493200.00 ns, 659.6613 us/op
WorkloadWarmup   8: 1024 op, 636091000.00 ns, 621.1826 us/op

// BeforeActualRun
WorkloadActual   1: 1024 op, 667277500.00 ns, 651.6382 us/op
WorkloadActual   2: 1024 op, 671264400.00 ns, 655.5316 us/op
WorkloadActual   3: 1024 op, 655774700.00 ns, 640.4050 us/op
WorkloadActual   4: 1024 op, 674188900.00 ns, 658.3876 us/op
WorkloadActual   5: 1024 op, 666433600.00 ns, 650.8141 us/op
WorkloadActual   6: 1024 op, 657394100.00 ns, 641.9864 us/op
WorkloadActual   7: 1024 op, 660780100.00 ns, 645.2931 us/op
WorkloadActual   8: 1024 op, 672528600.00 ns, 656.7662 us/op
WorkloadActual   9: 1024 op, 660887300.00 ns, 645.3978 us/op
WorkloadActual  10: 1024 op, 651068000.00 ns, 635.8086 us/op
WorkloadActual  11: 1024 op, 661567900.00 ns, 646.0624 us/op
WorkloadActual  12: 1024 op, 656887000.00 ns, 641.4912 us/op
WorkloadActual  13: 1024 op, 664300700.00 ns, 648.7312 us/op
WorkloadActual  14: 1024 op, 669683500.00 ns, 653.9878 us/op
WorkloadActual  15: 1024 op, 662574200.00 ns, 647.0451 us/op

// AfterActualRun
WorkloadResult   1: 1024 op, 667274500.00 ns, 651.6353 us/op
WorkloadResult   2: 1024 op, 671261400.00 ns, 655.5287 us/op
WorkloadResult   3: 1024 op, 655771700.00 ns, 640.4021 us/op
WorkloadResult   4: 1024 op, 674185900.00 ns, 658.3847 us/op
WorkloadResult   5: 1024 op, 666430600.00 ns, 650.8111 us/op
WorkloadResult   6: 1024 op, 657391100.00 ns, 641.9835 us/op
WorkloadResult   7: 1024 op, 660777100.00 ns, 645.2901 us/op
WorkloadResult   8: 1024 op, 672525600.00 ns, 656.7633 us/op
WorkloadResult   9: 1024 op, 660884300.00 ns, 645.3948 us/op
WorkloadResult  10: 1024 op, 651065000.00 ns, 635.8057 us/op
WorkloadResult  11: 1024 op, 661564900.00 ns, 646.0595 us/op
WorkloadResult  12: 1024 op, 656884000.00 ns, 641.4883 us/op
WorkloadResult  13: 1024 op, 664297700.00 ns, 648.7282 us/op
WorkloadResult  14: 1024 op, 669680500.00 ns, 653.9849 us/op
WorkloadResult  15: 1024 op, 662571200.00 ns, 647.0422 us/op
// GC:  0 0 0 852656 1024
// Threading:  1076745 0 1024

// AfterAll
// Benchmark Process 20072 has exited with code 0.

Mean = 647.953 μs, StdErr = 1.694 μs (0.26%), N = 15, StdDev = 6.561 μs
Min = 635.806 μs, Q1 = 643.637 μs, Median = 647.042 μs, Q3 = 652.810 μs, Max = 658.385 μs
IQR = 9.173 μs, LowerFence = 629.877 μs, UpperFence = 666.570 μs
ConfidenceInterval = [640.940 μs; 654.967 μs] (CI 99.9%), Margin = 7.014 μs (1.08% of Mean)
Skewness = -0.05, Kurtosis = 1.83, MValue = 2

// ** Remained 1 (4.2%) benchmark(s) to run. Estimated finish 2025-08-13 21:38 (0h 0m from now) **
Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: StreamCountsBenchmarks.'MediatR.CreateStream consume N': DefaultJob [Count=1024]
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet 7f781626-e973-4ac9-941d-acaa865966d4.dll --anonymousPipes 2688 1396 --benchmarkName "StreamCountsBenchmarks.MediatR_Stream(Count: 1024)" --job Default --benchmarkId 23 in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\7f781626-e973-4ac9-941d-acaa865966d4\bin\Release\net8.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.13.12
// Runtime=.NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2,AES,BMI1,BMI2,FMA,LZCNT,PCLMUL,POPCNT,AvxVnni,SERIALIZE VectorSize=256
// Job: DefaultJob

OverheadJitting  1: 1 op, 161600.00 ns, 161.6000 us/op
WorkloadJitting  1: 1 op, 10378000.00 ns, 10.3780 ms/op

OverheadJitting  2: 16 op, 126100.00 ns, 7.8812 us/op
WorkloadJitting  2: 16 op, 14499400.00 ns, 906.2125 us/op

WorkloadPilot    1: 16 op, 13238500.00 ns, 827.4062 us/op
WorkloadPilot    2: 32 op, 27010500.00 ns, 844.0781 us/op
WorkloadPilot    3: 64 op, 54411700.00 ns, 850.1828 us/op
WorkloadPilot    4: 128 op, 115411800.00 ns, 901.6547 us/op
WorkloadPilot    5: 256 op, 291210700.00 ns, 1.1375 ms/op
WorkloadPilot    6: 512 op, 511168600.00 ns, 998.3762 us/op

OverheadWarmup   1: 512 op, 3700.00 ns, 7.2266 ns/op
OverheadWarmup   2: 512 op, 1600.00 ns, 3.1250 ns/op
OverheadWarmup   3: 512 op, 1700.00 ns, 3.3203 ns/op
OverheadWarmup   4: 512 op, 1900.00 ns, 3.7109 ns/op
OverheadWarmup   5: 512 op, 1700.00 ns, 3.3203 ns/op
OverheadWarmup   6: 512 op, 1700.00 ns, 3.3203 ns/op
OverheadWarmup   7: 512 op, 1700.00 ns, 3.3203 ns/op

OverheadActual   1: 512 op, 1700.00 ns, 3.3203 ns/op
OverheadActual   2: 512 op, 1700.00 ns, 3.3203 ns/op
OverheadActual   3: 512 op, 1700.00 ns, 3.3203 ns/op
OverheadActual   4: 512 op, 1700.00 ns, 3.3203 ns/op
OverheadActual   5: 512 op, 1700.00 ns, 3.3203 ns/op
OverheadActual   6: 512 op, 1700.00 ns, 3.3203 ns/op
OverheadActual   7: 512 op, 1600.00 ns, 3.1250 ns/op
OverheadActual   8: 512 op, 1700.00 ns, 3.3203 ns/op
OverheadActual   9: 512 op, 1600.00 ns, 3.1250 ns/op
OverheadActual  10: 512 op, 1800.00 ns, 3.5156 ns/op
OverheadActual  11: 512 op, 1600.00 ns, 3.1250 ns/op
OverheadActual  12: 512 op, 1800.00 ns, 3.5156 ns/op
OverheadActual  13: 512 op, 1700.00 ns, 3.3203 ns/op
OverheadActual  14: 512 op, 1600.00 ns, 3.1250 ns/op
OverheadActual  15: 512 op, 1700.00 ns, 3.3203 ns/op

WorkloadWarmup   1: 512 op, 416568600.00 ns, 813.6105 us/op
WorkloadWarmup   2: 512 op, 420139600.00 ns, 820.5852 us/op
WorkloadWarmup   3: 512 op, 416681500.00 ns, 813.8311 us/op
WorkloadWarmup   4: 512 op, 419690700.00 ns, 819.7084 us/op
WorkloadWarmup   5: 512 op, 421844400.00 ns, 823.9148 us/op
WorkloadWarmup   6: 512 op, 418402600.00 ns, 817.1926 us/op

// BeforeActualRun
WorkloadActual   1: 512 op, 411823300.00 ns, 804.3424 us/op
WorkloadActual   2: 512 op, 409125900.00 ns, 799.0740 us/op
WorkloadActual   3: 512 op, 421801600.00 ns, 823.8312 us/op
WorkloadActual   4: 512 op, 422195300.00 ns, 824.6002 us/op
WorkloadActual   5: 512 op, 423928700.00 ns, 827.9857 us/op
WorkloadActual   6: 512 op, 406721500.00 ns, 794.3779 us/op
WorkloadActual   7: 512 op, 415145400.00 ns, 810.8309 us/op
WorkloadActual   8: 512 op, 422126000.00 ns, 824.4648 us/op
WorkloadActual   9: 512 op, 428156900.00 ns, 836.2439 us/op
WorkloadActual  10: 512 op, 427044300.00 ns, 834.0709 us/op
