// Validating benchmarks:
// ***** BenchmarkRunner: Start   *****
// ***** Found 24 benchmark(s) in total *****
// ***** Building 1 exe(s) in Parallel: Start   *****
// start dotnet  restore /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\87141403-a494-42b2-aab0-5928c53fdaa4
// command took 1.71 sec and exited with 0
// start dotnet  build -c Release --no-restore /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\87141403-a494-42b2-aab0-5928c53fdaa4
// command took 3.39 sec and exited with 0
// ***** Done, took 00:00:05 (5.21 sec)   *****
// Found 2 benchmarks:
//   PublishBenchmarks.'ConduitR.Publish (2 handlers)': DefaultJob
//   PublishBenchmarks.'MediatR.Publish (2 handlers)': DefaultJob

Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
WorkloadWarmup   7: 4096 op, 857268600.00 ns, 209.2941 us/op

// BeforeActualRun
WorkloadActual   1: 4096 op, 866784100.00 ns, 211.6172 us/op
WorkloadActual   2: 4096 op, 852457000.00 ns, 208.1194 us/op
WorkloadActual   3: 4096 op, 862643400.00 ns, 210.6063 us/op
WorkloadActual   4: 4096 op, 869573100.00 ns, 212.2981 us/op
WorkloadActual   5: 4096 op, 858183300.00 ns, 209.5174 us/op
WorkloadActual   6: 4096 op, 858430400.00 ns, 209.5777 us/op
WorkloadActual   7: 4096 op, 855591600.00 ns, 208.8847 us/op
WorkloadActual   8: 4096 op, 883737300.00 ns, 215.7562 us/op
WorkloadActual   9: 4096 op, 881725300.00 ns, 215.2650 us/op
WorkloadActual  10: 4096 op, 883846500.00 ns, 215.7828 us/op
WorkloadActual  11: 4096 op, 867335100.00 ns, 211.7517 us/op
WorkloadActual  12: 4096 op, 880965200.00 ns, 215.0794 us/op
WorkloadActual  13: 4096 op, 889884900.00 ns, 217.2571 us/op
WorkloadActual  14: 4096 op, 882130100.00 ns, 215.3638 us/op
WorkloadActual  15: 4096 op, 871441900.00 ns, 212.7544 us/op

// AfterActualRun
WorkloadResult   1: 4096 op, 866775600.00 ns, 211.6151 us/op
WorkloadResult   2: 4096 op, 852448500.00 ns, 208.1173 us/op
WorkloadResult   3: 4096 op, 862634900.00 ns, 210.6042 us/op
WorkloadResult   4: 4096 op, 869564600.00 ns, 212.2960 us/op
WorkloadResult   5: 4096 op, 858174800.00 ns, 209.5153 us/op
WorkloadResult   6: 4096 op, 858421900.00 ns, 209.5757 us/op
WorkloadResult   7: 4096 op, 855583100.00 ns, 208.8826 us/op
WorkloadResult   8: 4096 op, 883728800.00 ns, 215.7541 us/op
WorkloadResult   9: 4096 op, 881716800.00 ns, 215.2629 us/op
WorkloadResult  10: 4096 op, 883838000.00 ns, 215.7808 us/op
WorkloadResult  11: 4096 op, 867326600.00 ns, 211.7497 us/op
WorkloadResult  12: 4096 op, 880956700.00 ns, 215.0773 us/op
WorkloadResult  13: 4096 op, 889876400.00 ns, 217.2550 us/op
WorkloadResult  14: 4096 op, 882121600.00 ns, 215.3617 us/op
WorkloadResult  15: 4096 op, 871433400.00 ns, 212.7523 us/op
// GC:  0 0 0 4227760 4096
// Threading:  1100762 2 4096

// AfterAll
// Benchmark Process 32908 has exited with code 0.

Mean = 212.640 μs, StdErr = 0.759 μs (0.36%), N = 15, StdDev = 2.939 μs
Min = 208.117 μs, Q1 = 210.090 μs, Median = 212.296 μs, Q3 = 215.312 μs, Max = 217.255 μs
IQR = 5.222 μs, LowerFence = 202.256 μs, UpperFence = 223.146 μs
ConfidenceInterval = [209.498 μs; 215.782 μs] (CI 99.9%), Margin = 3.142 μs (1.48% of Mean)
Skewness = -0.01, Kurtosis = 1.43, MValue = 2

// ** Remained 2 (8.3%) benchmark(s) to run. Estimated finish 2025-08-13 19:14 (0h 0m from now) **
Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: StreamCountsBenchmarks.'ConduitR.CreateStream consume N': DefaultJob [Count=1024]
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet 87141403-a494-42b2-aab0-5928c53fdaa4.dll --anonymousPipes 1688 1664 --benchmarkName "StreamCountsBenchmarks.ConduitR_Stream(Count: 1024)" --job Default --benchmarkId 22 in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\87141403-a494-42b2-aab0-5928c53fdaa4\bin\Release\net8.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.13.12
// Runtime=.NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2,AES,BMI1,BMI2,FMA,LZCNT,PCLMUL,POPCNT,AvxVnni,SERIALIZE VectorSize=256
// Job: DefaultJob

OverheadJitting  1: 1 op, 176900.00 ns, 176.9000 us/op
WorkloadJitting  1: 1 op, 12862500.00 ns, 12.8625 ms/op

OverheadJitting  2: 16 op, 145400.00 ns, 9.0875 us/op
WorkloadJitting  2: 16 op, 15289700.00 ns, 955.6063 us/op

WorkloadPilot    1: 16 op, 14408800.00 ns, 900.5500 us/op
WorkloadPilot    2: 32 op, 27637200.00 ns, 863.6625 us/op
WorkloadPilot    3: 64 op, 54571100.00 ns, 852.6734 us/op
WorkloadPilot    4: 128 op, 125122200.00 ns, 977.5172 us/op
WorkloadPilot    5: 256 op, 276802800.00 ns, 1.0813 ms/op
WorkloadPilot    6: 512 op, 398694100.00 ns, 778.6994 us/op
WorkloadPilot    7: 1024 op, 699542100.00 ns, 683.1466 us/op

OverheadWarmup   1: 1024 op, 4500.00 ns, 4.3945 ns/op
OverheadWarmup   2: 1024 op, 2900.00 ns, 2.8320 ns/op
OverheadWarmup   3: 1024 op, 2800.00 ns, 2.7344 ns/op
OverheadWarmup   4: 1024 op, 2900.00 ns, 2.8320 ns/op
OverheadWarmup   5: 1024 op, 2800.00 ns, 2.7344 ns/op
OverheadWarmup   6: 1024 op, 2800.00 ns, 2.7344 ns/op
OverheadWarmup   7: 1024 op, 2900.00 ns, 2.8320 ns/op

OverheadActual   1: 1024 op, 2800.00 ns, 2.7344 ns/op
OverheadActual   2: 1024 op, 2800.00 ns, 2.7344 ns/op
OverheadActual   3: 1024 op, 2800.00 ns, 2.7344 ns/op
OverheadActual   4: 1024 op, 2800.00 ns, 2.7344 ns/op
OverheadActual   5: 1024 op, 2700.00 ns, 2.6367 ns/op
OverheadActual   6: 1024 op, 2800.00 ns, 2.7344 ns/op
OverheadActual   7: 1024 op, 2800.00 ns, 2.7344 ns/op
OverheadActual   8: 1024 op, 2700.00 ns, 2.6367 ns/op
OverheadActual   9: 1024 op, 2800.00 ns, 2.7344 ns/op
OverheadActual  10: 1024 op, 2800.00 ns, 2.7344 ns/op
OverheadActual  11: 1024 op, 2800.00 ns, 2.7344 ns/op
OverheadActual  12: 1024 op, 2800.00 ns, 2.7344 ns/op
OverheadActual  13: 1024 op, 2800.00 ns, 2.7344 ns/op
OverheadActual  14: 1024 op, 2800.00 ns, 2.7344 ns/op
OverheadActual  15: 1024 op, 2800.00 ns, 2.7344 ns/op

WorkloadWarmup   1: 1024 op, 672774800.00 ns, 657.0066 us/op
WorkloadWarmup   2: 1024 op, 667779300.00 ns, 652.1282 us/op
WorkloadWarmup   3: 1024 op, 648768700.00 ns, 633.5632 us/op
WorkloadWarmup   4: 1024 op, 651792300.00 ns, 636.5159 us/op
WorkloadWarmup   5: 1024 op, 668950800.00 ns, 653.2723 us/op
WorkloadWarmup   6: 1024 op, 662637200.00 ns, 647.1066 us/op
WorkloadWarmup   7: 1024 op, 650701800.00 ns, 635.4510 us/op
WorkloadWarmup   8: 1024 op, 666245800.00 ns, 650.6307 us/op
WorkloadWarmup   9: 1024 op, 644861500.00 ns, 629.7476 us/op

// BeforeActualRun
WorkloadActual   1: 1024 op, 651734800.00 ns, 636.4598 us/op
WorkloadActual   2: 1024 op, 667340900.00 ns, 651.7001 us/op
WorkloadActual   3: 1024 op, 654586700.00 ns, 639.2448 us/op
WorkloadActual   4: 1024 op, 658474200.00 ns, 643.0412 us/op
WorkloadActual   5: 1024 op, 663359500.00 ns, 647.8120 us/op
WorkloadActual   6: 1024 op, 652633500.00 ns, 637.3374 us/op
WorkloadActual   7: 1024 op, 653914900.00 ns, 638.5888 us/op
WorkloadActual   8: 1024 op, 678163000.00 ns, 662.2686 us/op
WorkloadActual   9: 1024 op, 675595600.00 ns, 659.7613 us/op
WorkloadActual  10: 1024 op, 674591400.00 ns, 658.7807 us/op
WorkloadActual  11: 1024 op, 689499600.00 ns, 673.3395 us/op
WorkloadActual  12: 1024 op, 675173300.00 ns, 659.3489 us/op
WorkloadActual  13: 1024 op, 686180600.00 ns, 670.0982 us/op
WorkloadActual  14: 1024 op, 673596500.00 ns, 657.8091 us/op
WorkloadActual  15: 1024 op, 737592000.00 ns, 720.3047 us/op
WorkloadActual  16: 1024 op, 697071000.00 ns, 680.7334 us/op
WorkloadActual  17: 1024 op, 683189000.00 ns, 667.1768 us/op
WorkloadActual  18: 1024 op, 698090500.00 ns, 681.7290 us/op
WorkloadActual  19: 1024 op, 690391900.00 ns, 674.2108 us/op
WorkloadActual  20: 1024 op, 684189100.00 ns, 668.1534 us/op
WorkloadActual  21: 1024 op, 635902000.00 ns, 620.9980 us/op
WorkloadActual  22: 1024 op, 642026700.00 ns, 626.9792 us/op
WorkloadActual  23: 1024 op, 659996700.00 ns, 644.5280 us/op
WorkloadActual  24: 1024 op, 676683300.00 ns, 660.8235 us/op
WorkloadActual  25: 1024 op, 723972400.00 ns, 707.0043 us/op
WorkloadActual  26: 1024 op, 736760900.00 ns, 719.4931 us/op
WorkloadActual  27: 1024 op, 705095100.00 ns, 688.5694 us/op
WorkloadActual  28: 1024 op, 693870800.00 ns, 677.6082 us/op
WorkloadActual  29: 1024 op, 711984900.00 ns, 695.2978 us/op
WorkloadActual  30: 1024 op, 708350200.00 ns, 691.7482 us/op
WorkloadActual  31: 1024 op, 698913600.00 ns, 682.5328 us/op
WorkloadActual  32: 1024 op, 674070600.00 ns, 658.2721 us/op
WorkloadActual  33: 1024 op, 666527800.00 ns, 650.9061 us/op
WorkloadActual  34: 1024 op, 657044400.00 ns, 641.6449 us/op
WorkloadActual  35: 1024 op, 667519500.00 ns, 651.8745 us/op
WorkloadActual  36: 1024 op, 656894500.00 ns, 641.4985 us/op
WorkloadActual  37: 1024 op, 667542700.00 ns, 651.8972 us/op
WorkloadActual  38: 1024 op, 667370100.00 ns, 651.7286 us/op
WorkloadActual  39: 1024 op, 654830300.00 ns, 639.4827 us/op
WorkloadActual  40: 1024 op, 639032100.00 ns, 624.0548 us/op
WorkloadActual  41: 1024 op, 654495400.00 ns, 639.1557 us/op
WorkloadActual  42: 1024 op, 660546300.00 ns, 645.0647 us/op

// AfterActualRun
WorkloadResult   1: 1024 op, 651732000.00 ns, 636.4570 us/op
WorkloadResult   2: 1024 op, 667338100.00 ns, 651.6974 us/op
WorkloadResult   3: 1024 op, 654583900.00 ns, 639.2421 us/op
WorkloadResult   4: 1024 op, 658471400.00 ns, 643.0385 us/op
WorkloadResult   5: 1024 op, 663356700.00 ns, 647.8093 us/op
WorkloadResult   6: 1024 op, 652630700.00 ns, 637.3347 us/op
WorkloadResult   7: 1024 op, 653912100.00 ns, 638.5860 us/op
WorkloadResult   8: 1024 op, 678160200.00 ns, 662.2658 us/op
WorkloadResult   9: 1024 op, 675592800.00 ns, 659.7586 us/op
WorkloadResult  10: 1024 op, 674588600.00 ns, 658.7779 us/op
WorkloadResult  11: 1024 op, 689496800.00 ns, 673.3367 us/op
WorkloadResult  12: 1024 op, 675170500.00 ns, 659.3462 us/op
WorkloadResult  13: 1024 op, 686177800.00 ns, 670.0955 us/op
WorkloadResult  14: 1024 op, 673593700.00 ns, 657.8063 us/op
WorkloadResult  15: 1024 op, 737589200.00 ns, 720.3020 us/op
WorkloadResult  16: 1024 op, 697068200.00 ns, 680.7307 us/op
WorkloadResult  17: 1024 op, 683186200.00 ns, 667.1740 us/op
WorkloadResult  18: 1024 op, 698087700.00 ns, 681.7263 us/op
WorkloadResult  19: 1024 op, 690389100.00 ns, 674.2081 us/op
WorkloadResult  20: 1024 op, 684186300.00 ns, 668.1507 us/op
WorkloadResult  21: 1024 op, 635899200.00 ns, 620.9953 us/op
WorkloadResult  22: 1024 op, 642023900.00 ns, 626.9765 us/op
WorkloadResult  23: 1024 op, 659993900.00 ns, 644.5253 us/op
WorkloadResult  24: 1024 op, 676680500.00 ns, 660.8208 us/op
WorkloadResult  25: 1024 op, 723969600.00 ns, 707.0016 us/op
WorkloadResult  26: 1024 op, 736758100.00 ns, 719.4903 us/op
WorkloadResult  27: 1024 op, 705092300.00 ns, 688.5667 us/op
WorkloadResult  28: 1024 op, 693868000.00 ns, 677.6055 us/op
WorkloadResult  29: 1024 op, 711982100.00 ns, 695.2950 us/op
WorkloadResult  30: 1024 op, 708347400.00 ns, 691.7455 us/op
WorkloadResult  31: 1024 op, 698910800.00 ns, 682.5301 us/op
WorkloadResult  32: 1024 op, 674067800.00 ns, 658.2693 us/op
WorkloadResult  33: 1024 op, 666525000.00 ns, 650.9033 us/op
WorkloadResult  34: 1024 op, 657041600.00 ns, 641.6422 us/op
WorkloadResult  35: 1024 op, 667516700.00 ns, 651.8718 us/op
WorkloadResult  36: 1024 op, 656891700.00 ns, 641.4958 us/op
WorkloadResult  37: 1024 op, 667539900.00 ns, 651.8944 us/op
WorkloadResult  38: 1024 op, 667367300.00 ns, 651.7259 us/op
WorkloadResult  39: 1024 op, 654827500.00 ns, 639.4800 us/op
WorkloadResult  40: 1024 op, 639029300.00 ns, 624.0521 us/op
WorkloadResult  41: 1024 op, 654492600.00 ns, 639.1529 us/op
WorkloadResult  42: 1024 op, 660543500.00 ns, 645.0620 us/op
// GC:  0 0 0 852656 1024
// Threading:  1070765 2 1024

// AfterAll
// Benchmark Process 35548 has exited with code 0.

Mean = 660.451 μs, StdErr = 3.688 μs (0.56%), N = 42, StdDev = 23.904 μs
Min = 620.995 μs, Q1 = 641.991 μs, Median = 658.038 μs, Q3 = 673.990 μs, Max = 720.302 μs
IQR = 31.999 μs, LowerFence = 593.993 μs, UpperFence = 721.989 μs
ConfidenceInterval = [647.378 μs; 673.524 μs] (CI 99.9%), Margin = 13.073 μs (1.98% of Mean)
Skewness = 0.72, Kurtosis = 2.98, MValue = 2

// ** Remained 1 (4.2%) benchmark(s) to run. Estimated finish 2025-08-13 19:14 (0h 0m from now) **
Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: StreamCountsBenchmarks.'MediatR.CreateStream consume N': DefaultJob [Count=1024]
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet 87141403-a494-42b2-aab0-5928c53fdaa4.dll --anonymousPipes 1996 2524 --benchmarkName "StreamCountsBenchmarks.MediatR_Stream(Count: 1024)" --job Default --benchmarkId 23 in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\87141403-a494-42b2-aab0-5928c53fdaa4\bin\Release\net8.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.13.12
// Runtime=.NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2,AES,BMI1,BMI2,FMA,LZCNT,PCLMUL,POPCNT,AvxVnni,SERIALIZE VectorSize=256
// Job: DefaultJob

OverheadJitting  1: 1 op, 159500.00 ns, 159.5000 us/op
WorkloadJitting  1: 1 op, 11509800.00 ns, 11.5098 ms/op

OverheadJitting  2: 16 op, 156700.00 ns, 9.7937 us/op
WorkloadJitting  2: 16 op, 15496400.00 ns, 968.5250 us/op

WorkloadPilot    1: 16 op, 14502500.00 ns, 906.4062 us/op
WorkloadPilot    2: 32 op, 29470900.00 ns, 920.9656 us/op
WorkloadPilot    3: 64 op, 62860200.00 ns, 982.1906 us/op
WorkloadPilot    4: 128 op, 126491300.00 ns, 988.2133 us/op
WorkloadPilot    5: 256 op, 301557400.00 ns, 1.1780 ms/op
WorkloadPilot    6: 512 op, 484442200.00 ns, 946.1762 us/op
WorkloadPilot    7: 1024 op, 816734500.00 ns, 797.5923 us/op

OverheadWarmup   1: 1024 op, 4300.00 ns, 4.1992 ns/op
OverheadWarmup   2: 1024 op, 2800.00 ns, 2.7344 ns/op
OverheadWarmup   3: 1024 op, 2900.00 ns, 2.8320 ns/op
OverheadWarmup   4: 1024 op, 2600.00 ns, 2.5391 ns/op
OverheadWarmup   5: 1024 op, 2700.00 ns, 2.6367 ns/op
OverheadWarmup   6: 1024 op, 2600.00 ns, 2.5391 ns/op

OverheadActual   1: 1024 op, 2600.00 ns, 2.5391 ns/op
OverheadActual   2: 1024 op, 2600.00 ns, 2.5391 ns/op
OverheadActual   3: 1024 op, 2700.00 ns, 2.6367 ns/op
OverheadActual   4: 1024 op, 2700.00 ns, 2.6367 ns/op
OverheadActual   5: 1024 op, 2600.00 ns, 2.5391 ns/op
OverheadActual   6: 1024 op, 2700.00 ns, 2.6367 ns/op
OverheadActual   7: 1024 op, 2600.00 ns, 2.5391 ns/op
OverheadActual   8: 1024 op, 2600.00 ns, 2.5391 ns/op
OverheadActual   9: 1024 op, 2600.00 ns, 2.5391 ns/op
OverheadActual  10: 1024 op, 2600.00 ns, 2.5391 ns/op
OverheadActual  11: 1024 op, 2600.00 ns, 2.5391 ns/op
OverheadActual  12: 1024 op, 2700.00 ns, 2.6367 ns/op
OverheadActual  13: 1024 op, 2700.00 ns, 2.6367 ns/op
OverheadActual  14: 1024 op, 2600.00 ns, 2.5391 ns/op
OverheadActual  15: 1024 op, 2600.00 ns, 2.5391 ns/op

WorkloadWarmup   1: 1024 op, 832241500.00 ns, 812.7358 us/op
WorkloadWarmup   2: 1024 op, 836976800.00 ns, 817.3602 us/op
WorkloadWarmup   3: 1024 op, 828655400.00 ns, 809.2338 us/op
WorkloadWarmup   4: 1024 op, 812673100.00 ns, 793.6261 us/op
WorkloadWarmup   5: 1024 op, 784201900.00 ns, 765.8222 us/op
WorkloadWarmup   6: 1024 op, 818492900.00 ns, 799.3095 us/op
WorkloadWarmup   7: 1024 op, 813707000.00 ns, 794.6357 us/op

// BeforeActualRun
WorkloadActual   1: 1024 op, 824115400.00 ns, 804.8002 us/op
WorkloadActual   2: 1024 op, 808606600.00 ns, 789.6549 us/op
WorkloadActual   3: 1024 op, 813177300.00 ns, 794.1185 us/op
WorkloadActual   4: 1024 op, 819273800.00 ns, 800.0721 us/op
WorkloadActual   5: 1024 op, 798940600.00 ns, 780.2154 us/op
WorkloadActual   6: 1024 op, 812351100.00 ns, 793.3116 us/op
WorkloadActual   7: 1024 op, 800643500.00 ns, 781.8784 us/op
WorkloadActual   8: 1024 op, 807344000.00 ns, 788.4219 us/op
WorkloadActual   9: 1024 op, 803991500.00 ns, 785.1479 us/op
WorkloadActual  10: 1024 op, 799183200.00 ns, 780.4523 us/op
WorkloadActual  11: 1024 op, 810110800.00 ns, 791.1238 us/op
WorkloadActual  12: 1024 op, 783713500.00 ns, 765.3452 us/op
WorkloadActual  13: 1024 op, 808871800.00 ns, 789.9139 us/op
WorkloadActual  14: 1024 op, 816535600.00 ns, 797.3980 us/op
WorkloadActual  15: 1024 op, 807883500.00 ns, 788.9487 us/op

// AfterActualRun
WorkloadResult   1: 1024 op, 824112800.00 ns, 804.7977 us/op
WorkloadResult   2: 1024 op, 808604000.00 ns, 789.6523 us/op
WorkloadResult   3: 1024 op, 813174700.00 ns, 794.1159 us/op
WorkloadResult   4: 1024 op, 819271200.00 ns, 800.0695 us/op
WorkloadResult   5: 1024 op, 798938000.00 ns, 780.2129 us/op
WorkloadResult   6: 1024 op, 812348500.00 ns, 793.3091 us/op
WorkloadResult   7: 1024 op, 800640900.00 ns, 781.8759 us/op
WorkloadResult   8: 1024 op, 807341400.00 ns, 788.4193 us/op
WorkloadResult   9: 1024 op, 803988900.00 ns, 785.1454 us/op
WorkloadResult  10: 1024 op, 799180600.00 ns, 780.4498 us/op
WorkloadResult  11: 1024 op, 810108200.00 ns, 791.1213 us/op
WorkloadResult  12: 1024 op, 783710900.00 ns, 765.3427 us/op
WorkloadResult  13: 1024 op, 808869200.00 ns, 789.9113 us/op
WorkloadResult  14: 1024 op, 816533000.00 ns, 797.3955 us/op
WorkloadResult  15: 1024 op, 807880900.00 ns, 788.9462 us/op
// GC:  0 0 0 1057456 1024
// Threading:  1098287 0 1024

// AfterAll
// Benchmark Process 4216 has exited with code 0.

Mean = 788.718 μs, StdErr = 2.457 μs (0.31%), N = 15, StdDev = 9.516 μs
Min = 765.343 μs, Q1 = 783.511 μs, Median = 789.652 μs, Q3 = 793.712 μs, Max = 804.798 μs
IQR = 10.202 μs, LowerFence = 768.208 μs, UpperFence = 809.015 μs
ConfidenceInterval = [778.544 μs; 798.891 μs] (CI 99.9%), Margin = 10.173 μs (1.29% of Mean)
Skewness = -0.6, Kurtosis = 3.26, MValue = 2

// ** Remained 0 (0.0%) benchmark(s) to run. Estimated finish 2025-08-13 19:14 (0h 0m from now) **
Successfully reverted power plan (GUID: 381b4222-f694-41f0-9685-ff5bb260df2e FriendlyName: Balanced)
// ***** BenchmarkRunner: Finish  *****

// * Export *
  BenchmarkDotNet.Artifacts\results\StreamCountsBenchmarks-report.csv
  BenchmarkDotNet.Artifacts\results\StreamCountsBenchmarks-report-github.md
  BenchmarkDotNet.Artifacts\results\StreamCountsBenchmarks-report.html
  BenchmarkDotNet.Artifacts\results\StreamCountsBenchmarks-report-default.md

// * Detailed results *
StreamCountsBenchmarks.'ConduitR.CreateStream consume N': DefaultJob [Count=16]
Runtime = .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 14.565 μs, StdErr = 0.041 μs (0.28%), N = 15, StdDev = 0.158 μs
Min = 14.275 μs, Q1 = 14.481 μs, Median = 14.567 μs, Q3 = 14.687 μs, Max = 14.785 μs
IQR = 0.206 μs, LowerFence = 14.173 μs, UpperFence = 14.996 μs
ConfidenceInterval = [14.397 μs; 14.734 μs] (CI 99.9%), Margin = 0.169 μs (1.16% of Mean)
Skewness = -0.38, Kurtosis = 1.93, MValue = 2
-------------------- Histogram --------------------
[14.191 μs ; 14.490 μs) | @@@@
[14.490 μs ; 14.869 μs) | @@@@@@@@@@@
---------------------------------------------------

StreamCountsBenchmarks.'MediatR.CreateStream consume N': DefaultJob [Count=16]
Runtime = .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 21.030 μs, StdErr = 0.096 μs (0.45%), N = 14, StdDev = 0.358 μs
Min = 20.362 μs, Q1 = 20.806 μs, Median = 21.107 μs, Q3 = 21.202 μs, Max = 21.618 μs
IQR = 0.396 μs, LowerFence = 20.211 μs, UpperFence = 21.797 μs
ConfidenceInterval = [20.627 μs; 21.434 μs] (CI 99.9%), Margin = 0.404 μs (1.92% of Mean)
Skewness = -0.15, Kurtosis = 2.07, MValue = 2
-------------------- Histogram --------------------
[20.237 μs ; 20.777 μs) | @@@
[20.777 μs ; 21.694 μs) | @@@@@@@@@@@
---------------------------------------------------

StreamCountsBenchmarks.'ConduitR.CreateStream consume N': DefaultJob [Count=256]
Runtime = .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 170.364 μs, StdErr = 0.651 μs (0.38%), N = 15, StdDev = 2.522 μs
Min = 166.405 μs, Q1 = 168.206 μs, Median = 170.927 μs, Q3 = 172.613 μs, Max = 173.523 μs
IQR = 4.406 μs, LowerFence = 161.597 μs, UpperFence = 179.222 μs
ConfidenceInterval = [167.668 μs; 173.060 μs] (CI 99.9%), Margin = 2.696 μs (1.58% of Mean)
Skewness = -0.21, Kurtosis = 1.35, MValue = 2
-------------------- Histogram --------------------
[165.840 μs ; 173.947 μs) | @@@@@@@@@@@@@@@
---------------------------------------------------

StreamCountsBenchmarks.'MediatR.CreateStream consume N': DefaultJob [Count=256]
Runtime = .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 212.640 μs, StdErr = 0.759 μs (0.36%), N = 15, StdDev = 2.939 μs
Min = 208.117 μs, Q1 = 210.090 μs, Median = 212.296 μs, Q3 = 215.312 μs, Max = 217.255 μs
IQR = 5.222 μs, LowerFence = 202.256 μs, UpperFence = 223.146 μs
ConfidenceInterval = [209.498 μs; 215.782 μs] (CI 99.9%), Margin = 3.142 μs (1.48% of Mean)
Skewness = -0.01, Kurtosis = 1.43, MValue = 2
-------------------- Histogram --------------------
[206.553 μs ; 213.015 μs) | @@@@@@@@@
[213.015 μs ; 218.328 μs) | @@@@@@
---------------------------------------------------

StreamCountsBenchmarks.'ConduitR.CreateStream consume N': DefaultJob [Count=1024]
Runtime = .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 660.451 μs, StdErr = 3.688 μs (0.56%), N = 42, StdDev = 23.904 μs
Min = 620.995 μs, Q1 = 641.991 μs, Median = 658.038 μs, Q3 = 673.990 μs, Max = 720.302 μs
IQR = 31.999 μs, LowerFence = 593.993 μs, UpperFence = 721.989 μs
ConfidenceInterval = [647.378 μs; 673.524 μs] (CI 99.9%), Margin = 13.073 μs (1.98% of Mean)
Skewness = 0.72, Kurtosis = 2.98, MValue = 2
-------------------- Histogram --------------------
[614.960 μs ; 635.150 μs) | @@@
[635.150 μs ; 656.981 μs) | @@@@@@@@@@@@@@@@@
[656.981 μs ; 675.033 μs) | @@@@@@@@@@@@
[675.033 μs ; 695.476 μs) | @@@@@@@
[695.476 μs ; 722.678 μs) | @@@
---------------------------------------------------

StreamCountsBenchmarks.'MediatR.CreateStream consume N': DefaultJob [Count=1024]
Runtime = .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 788.718 μs, StdErr = 2.457 μs (0.31%), N = 15, StdDev = 9.516 μs
Min = 765.343 μs, Q1 = 783.511 μs, Median = 789.652 μs, Q3 = 793.712 μs, Max = 804.798 μs
IQR = 10.202 μs, LowerFence = 768.208 μs, UpperFence = 809.015 μs
ConfidenceInterval = [778.544 μs; 798.891 μs] (CI 99.9%), Margin = 10.173 μs (1.29% of Mean)
Skewness = -0.6, Kurtosis = 3.26, MValue = 2
-------------------- Histogram --------------------
[760.278 μs ; 781.734 μs) | @@@
[781.734 μs ; 809.862 μs) | @@@@@@@@@@@@
---------------------------------------------------

// * Summary *

BenchmarkDotNet v0.13.12, Windows 11 (10.0.26100.4946)
Intel Core Ultra 7 155H, 1 CPU, 22 logical and 16 physical cores
.NET SDK 9.0.100
  [Host]     : .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2
  DefaultJob : .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2


| Method                            | Count | Mean      | Error     | StdDev    | Ratio | RatioSD | Gen0   | Allocated | Alloc Ratio |
|---------------------------------- |------ |----------:|----------:|----------:|------:|--------:|-------:|----------:|------------:|
