// Validating benchmarks:
// ***** BenchmarkRunner: Start   *****
// ***** Found 24 benchmark(s) in total *****
// ***** Building 1 exe(s) in Parallel: Start   *****
// start dotnet  restore /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\eee799b8-8113-46ee-9950-bc814af66a8b
// command took 1.87 sec and exited with 0
// start dotnet  build -c Release --no-restore /p:UseSharedCompilation=false /p:BuildInParallel=false /m:1 /p:Deterministic=true /p:Optimize=true in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\eee799b8-8113-46ee-9950-bc814af66a8b
// command took 3.86 sec and exited with 0
// ***** Done, took 00:00:05 (5.85 sec)   *****
// Found 2 benchmarks:
//   PublishBenchmarks.'ConduitR.Publish (2 handlers)': DefaultJob
//   PublishBenchmarks.'MediatR.Publish (2 handlers)': DefaultJob

Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
WorkloadResult   4: 4096 op, 698881900.00 ns, 170.6255 us/op
WorkloadResult   5: 4096 op, 692240100.00 ns, 169.0039 us/op
WorkloadResult   6: 4096 op, 683871700.00 ns, 166.9609 us/op
WorkloadResult   7: 4096 op, 696605900.00 ns, 170.0698 us/op
WorkloadResult   8: 4096 op, 694677900.00 ns, 169.5991 us/op
WorkloadResult   9: 4096 op, 692349200.00 ns, 169.0306 us/op
WorkloadResult  10: 4096 op, 678204100.00 ns, 165.5772 us/op
WorkloadResult  11: 4096 op, 693518200.00 ns, 169.3160 us/op
WorkloadResult  12: 4096 op, 684572400.00 ns, 167.1319 us/op
WorkloadResult  13: 4096 op, 703958800.00 ns, 171.8649 us/op
WorkloadResult  14: 4096 op, 704570100.00 ns, 172.0142 us/op
WorkloadResult  15: 4096 op, 686036400.00 ns, 167.4894 us/op
// GC:  0 0 0 3408560 4096
// Threading:  1079654 3 4096

// AfterAll
// Benchmark Process 34776 has exited with code 0.

Mean = 169.170 μs, StdErr = 0.479 μs (0.28%), N = 15, StdDev = 1.856 μs
Min = 165.577 μs, Q1 = 167.711 μs, Median = 169.316 μs, Q3 = 170.464 μs, Max = 172.014 μs
IQR = 2.753 μs, LowerFence = 163.582 μs, UpperFence = 174.593 μs
ConfidenceInterval = [167.186 μs; 171.153 μs] (CI 99.9%), Margin = 1.984 μs (1.17% of Mean)
Skewness = -0.22, Kurtosis = 1.95, MValue = 2

// ** Remained 3 (12.5%) benchmark(s) to run. Estimated finish 2025-08-13 21:22 (0h 2m from now) **
Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: StreamCountsBenchmarks.'MediatR.CreateStream consume N': DefaultJob [Count=256]
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet eee799b8-8113-46ee-9950-bc814af66a8b.dll --anonymousPipes 2012 3056 --benchmarkName "StreamCountsBenchmarks.MediatR_Stream(Count: 256)" --job Default --benchmarkId 21 in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\eee799b8-8113-46ee-9950-bc814af66a8b\bin\Release\net8.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.13.12
// Runtime=.NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2,AES,BMI1,BMI2,FMA,LZCNT,PCLMUL,POPCNT,AvxVnni,SERIALIZE VectorSize=256
// Job: DefaultJob

OverheadJitting  1: 1 op, 665400.00 ns, 665.4000 us/op
WorkloadJitting  1: 1 op, 10771500.00 ns, 10.7715 ms/op

OverheadJitting  2: 16 op, 136900.00 ns, 8.5563 us/op
WorkloadJitting  2: 16 op, 5362500.00 ns, 335.1562 us/op

WorkloadPilot    1: 16 op, 4533000.00 ns, 283.3125 us/op
WorkloadPilot    2: 32 op, 8863800.00 ns, 276.9937 us/op
WorkloadPilot    3: 64 op, 17970500.00 ns, 280.7891 us/op
WorkloadPilot    4: 128 op, 34224800.00 ns, 267.3813 us/op
WorkloadPilot    5: 256 op, 65782000.00 ns, 256.9609 us/op
WorkloadPilot    6: 512 op, 138706300.00 ns, 270.9107 us/op
WorkloadPilot    7: 1024 op, 330779900.00 ns, 323.0272 us/op
WorkloadPilot    8: 2048 op, 564970700.00 ns, 275.8646 us/op

OverheadWarmup   1: 2048 op, 6400.00 ns, 3.1250 ns/op
OverheadWarmup   2: 2048 op, 5500.00 ns, 2.6855 ns/op
OverheadWarmup   3: 2048 op, 5300.00 ns, 2.5879 ns/op
OverheadWarmup   4: 2048 op, 5300.00 ns, 2.5879 ns/op
OverheadWarmup   5: 2048 op, 5300.00 ns, 2.5879 ns/op
OverheadWarmup   6: 2048 op, 5200.00 ns, 2.5391 ns/op
OverheadWarmup   7: 2048 op, 5700.00 ns, 2.7832 ns/op

OverheadActual   1: 2048 op, 5300.00 ns, 2.5879 ns/op
OverheadActual   2: 2048 op, 5400.00 ns, 2.6367 ns/op
OverheadActual   3: 2048 op, 5300.00 ns, 2.5879 ns/op
OverheadActual   4: 2048 op, 5300.00 ns, 2.5879 ns/op
OverheadActual   5: 2048 op, 5200.00 ns, 2.5391 ns/op
OverheadActual   6: 2048 op, 5300.00 ns, 2.5879 ns/op
OverheadActual   7: 2048 op, 5400.00 ns, 2.6367 ns/op
OverheadActual   8: 2048 op, 5300.00 ns, 2.5879 ns/op
OverheadActual   9: 2048 op, 5300.00 ns, 2.5879 ns/op
OverheadActual  10: 2048 op, 5300.00 ns, 2.5879 ns/op
OverheadActual  11: 2048 op, 5300.00 ns, 2.5879 ns/op
OverheadActual  12: 2048 op, 5300.00 ns, 2.5879 ns/op
OverheadActual  13: 2048 op, 5200.00 ns, 2.5391 ns/op
OverheadActual  14: 2048 op, 5300.00 ns, 2.5879 ns/op
OverheadActual  15: 2048 op, 5300.00 ns, 2.5879 ns/op

WorkloadWarmup   1: 2048 op, 442698300.00 ns, 216.1613 us/op
WorkloadWarmup   2: 2048 op, 447639000.00 ns, 218.5737 us/op
WorkloadWarmup   3: 2048 op, 434922900.00 ns, 212.3647 us/op
WorkloadWarmup   4: 2048 op, 436351900.00 ns, 213.0625 us/op
WorkloadWarmup   5: 2048 op, 439967900.00 ns, 214.8281 us/op
WorkloadWarmup   6: 2048 op, 445081000.00 ns, 217.3247 us/op
WorkloadWarmup   7: 2048 op, 442232800.00 ns, 215.9340 us/op

// BeforeActualRun
WorkloadActual   1: 2048 op, 439725500.00 ns, 214.7097 us/op
WorkloadActual   2: 2048 op, 445510500.00 ns, 217.5344 us/op
WorkloadActual   3: 2048 op, 447287800.00 ns, 218.4022 us/op
WorkloadActual   4: 2048 op, 434324100.00 ns, 212.0723 us/op
WorkloadActual   5: 2048 op, 444444100.00 ns, 217.0137 us/op
WorkloadActual   6: 2048 op, 437044200.00 ns, 213.4005 us/op
WorkloadActual   7: 2048 op, 433083300.00 ns, 211.4665 us/op
WorkloadActual   8: 2048 op, 433262500.00 ns, 211.5540 us/op
WorkloadActual   9: 2048 op, 439519700.00 ns, 214.6092 us/op
WorkloadActual  10: 2048 op, 431233200.00 ns, 210.5631 us/op
WorkloadActual  11: 2048 op, 436466800.00 ns, 213.1186 us/op
WorkloadActual  12: 2048 op, 447205900.00 ns, 218.3623 us/op
WorkloadActual  13: 2048 op, 442884000.00 ns, 216.2520 us/op
WorkloadActual  14: 2048 op, 439570100.00 ns, 214.6338 us/op
WorkloadActual  15: 2048 op, 436449900.00 ns, 213.1103 us/op

// AfterActualRun
WorkloadResult   1: 2048 op, 439720200.00 ns, 214.7071 us/op
WorkloadResult   2: 2048 op, 445505200.00 ns, 217.5318 us/op
WorkloadResult   3: 2048 op, 447282500.00 ns, 218.3997 us/op
WorkloadResult   4: 2048 op, 434318800.00 ns, 212.0697 us/op
WorkloadResult   5: 2048 op, 444438800.00 ns, 217.0111 us/op
WorkloadResult   6: 2048 op, 437038900.00 ns, 213.3979 us/op
WorkloadResult   7: 2048 op, 433078000.00 ns, 211.4639 us/op
WorkloadResult   8: 2048 op, 433257200.00 ns, 211.5514 us/op
WorkloadResult   9: 2048 op, 439514400.00 ns, 214.6066 us/op
WorkloadResult  10: 2048 op, 431227900.00 ns, 210.5605 us/op
WorkloadResult  11: 2048 op, 436461500.00 ns, 213.1160 us/op
WorkloadResult  12: 2048 op, 447200600.00 ns, 218.3597 us/op
WorkloadResult  13: 2048 op, 442878700.00 ns, 216.2494 us/op
WorkloadResult  14: 2048 op, 439564800.00 ns, 214.6312 us/op
WorkloadResult  15: 2048 op, 436444600.00 ns, 213.1077 us/op
// GC:  0 0 0 2114224 2048
// Threading:  546769 0 2048

// AfterAll
// Benchmark Process 8560 has exited with code 0.

Mean = 214.451 μs, StdErr = 0.666 μs (0.31%), N = 15, StdDev = 2.579 μs
Min = 210.560 μs, Q1 = 212.589 μs, Median = 214.607 μs, Q3 = 216.630 μs, Max = 218.400 μs
IQR = 4.042 μs, LowerFence = 206.526 μs, UpperFence = 222.693 μs
ConfidenceInterval = [211.694 μs; 217.208 μs] (CI 99.9%), Margin = 2.757 μs (1.29% of Mean)
Skewness = 0.17, Kurtosis = 1.57, MValue = 2

// ** Remained 2 (8.3%) benchmark(s) to run. Estimated finish 2025-08-13 21:21 (0h 1m from now) **
Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: StreamCountsBenchmarks.'ConduitR.CreateStream consume N': DefaultJob [Count=1024]
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet eee799b8-8113-46ee-9950-bc814af66a8b.dll --anonymousPipes 1992 1952 --benchmarkName "StreamCountsBenchmarks.ConduitR_Stream(Count: 1024)" --job Default --benchmarkId 22 in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\eee799b8-8113-46ee-9950-bc814af66a8b\bin\Release\net8.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.13.12
// Runtime=.NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2,AES,BMI1,BMI2,FMA,LZCNT,PCLMUL,POPCNT,AvxVnni,SERIALIZE VectorSize=256
// Job: DefaultJob

OverheadJitting  1: 1 op, 172200.00 ns, 172.2000 us/op
WorkloadJitting  1: 1 op, 12383100.00 ns, 12.3831 ms/op

OverheadJitting  2: 16 op, 149300.00 ns, 9.3313 us/op
WorkloadJitting  2: 16 op, 14615300.00 ns, 913.4562 us/op

WorkloadPilot    1: 16 op, 13536800.00 ns, 846.0500 us/op
WorkloadPilot    2: 32 op, 28783000.00 ns, 899.4688 us/op
WorkloadPilot    3: 64 op, 52154700.00 ns, 814.9172 us/op
WorkloadPilot    4: 128 op, 106214100.00 ns, 829.7977 us/op
WorkloadPilot    5: 256 op, 267137700.00 ns, 1.0435 ms/op
WorkloadPilot    6: 512 op, 452784700.00 ns, 884.3451 us/op
WorkloadPilot    7: 1024 op, 655572300.00 ns, 640.2073 us/op

OverheadWarmup   1: 1024 op, 4400.00 ns, 4.2969 ns/op
OverheadWarmup   2: 1024 op, 3400.00 ns, 3.3203 ns/op
OverheadWarmup   3: 1024 op, 3200.00 ns, 3.1250 ns/op
OverheadWarmup   4: 1024 op, 2900.00 ns, 2.8320 ns/op
OverheadWarmup   5: 1024 op, 2900.00 ns, 2.8320 ns/op
OverheadWarmup   6: 1024 op, 2800.00 ns, 2.7344 ns/op
OverheadWarmup   7: 1024 op, 3000.00 ns, 2.9297 ns/op
OverheadWarmup   8: 1024 op, 2800.00 ns, 2.7344 ns/op

OverheadActual   1: 1024 op, 3000.00 ns, 2.9297 ns/op
OverheadActual   2: 1024 op, 3000.00 ns, 2.9297 ns/op
OverheadActual   3: 1024 op, 2900.00 ns, 2.8320 ns/op
OverheadActual   4: 1024 op, 2900.00 ns, 2.8320 ns/op
OverheadActual   5: 1024 op, 2900.00 ns, 2.8320 ns/op
OverheadActual   6: 1024 op, 2900.00 ns, 2.8320 ns/op
OverheadActual   7: 1024 op, 2900.00 ns, 2.8320 ns/op
OverheadActual   8: 1024 op, 2800.00 ns, 2.7344 ns/op
OverheadActual   9: 1024 op, 2800.00 ns, 2.7344 ns/op
OverheadActual  10: 1024 op, 2900.00 ns, 2.8320 ns/op
OverheadActual  11: 1024 op, 2800.00 ns, 2.7344 ns/op
OverheadActual  12: 1024 op, 3100.00 ns, 3.0273 ns/op
OverheadActual  13: 1024 op, 2900.00 ns, 2.8320 ns/op
OverheadActual  14: 1024 op, 3000.00 ns, 2.9297 ns/op
OverheadActual  15: 1024 op, 2900.00 ns, 2.8320 ns/op

WorkloadWarmup   1: 1024 op, 659105000.00 ns, 643.6572 us/op
WorkloadWarmup   2: 1024 op, 657416000.00 ns, 642.0078 us/op
WorkloadWarmup   3: 1024 op, 648224400.00 ns, 633.0316 us/op
WorkloadWarmup   4: 1024 op, 642932300.00 ns, 627.8636 us/op
WorkloadWarmup   5: 1024 op, 637577300.00 ns, 622.6341 us/op
WorkloadWarmup   6: 1024 op, 639795500.00 ns, 624.8003 us/op
WorkloadWarmup   7: 1024 op, 660076000.00 ns, 644.6055 us/op
WorkloadWarmup   8: 1024 op, 650934700.00 ns, 635.6784 us/op
WorkloadWarmup   9: 1024 op, 651381900.00 ns, 636.1151 us/op
WorkloadWarmup  10: 1024 op, 638388100.00 ns, 623.4259 us/op

// BeforeActualRun
WorkloadActual   1: 1024 op, 659576000.00 ns, 644.1172 us/op
WorkloadActual   2: 1024 op, 653300300.00 ns, 637.9886 us/op
WorkloadActual   3: 1024 op, 645141400.00 ns, 630.0209 us/op
WorkloadActual   4: 1024 op, 651229500.00 ns, 635.9663 us/op
WorkloadActual   5: 1024 op, 658094500.00 ns, 642.6704 us/op
WorkloadActual   6: 1024 op, 639011600.00 ns, 624.0348 us/op
WorkloadActual   7: 1024 op, 645875600.00 ns, 630.7379 us/op
WorkloadActual   8: 1024 op, 662920300.00 ns, 647.3831 us/op
WorkloadActual   9: 1024 op, 644218700.00 ns, 629.1198 us/op
WorkloadActual  10: 1024 op, 657743100.00 ns, 642.3272 us/op
WorkloadActual  11: 1024 op, 662627800.00 ns, 647.0975 us/op
WorkloadActual  12: 1024 op, 636876200.00 ns, 621.9494 us/op
WorkloadActual  13: 1024 op, 650024000.00 ns, 634.7891 us/op
WorkloadActual  14: 1024 op, 664876000.00 ns, 649.2930 us/op
WorkloadActual  15: 1024 op, 658262500.00 ns, 642.8345 us/op

// AfterActualRun
WorkloadResult   1: 1024 op, 659573100.00 ns, 644.1144 us/op
WorkloadResult   2: 1024 op, 653297400.00 ns, 637.9857 us/op
WorkloadResult   3: 1024 op, 645138500.00 ns, 630.0181 us/op
WorkloadResult   4: 1024 op, 651226600.00 ns, 635.9635 us/op
WorkloadResult   5: 1024 op, 658091600.00 ns, 642.6676 us/op
WorkloadResult   6: 1024 op, 639008700.00 ns, 624.0319 us/op
WorkloadResult   7: 1024 op, 645872700.00 ns, 630.7351 us/op
WorkloadResult   8: 1024 op, 662917400.00 ns, 647.3803 us/op
WorkloadResult   9: 1024 op, 644215800.00 ns, 629.1170 us/op
WorkloadResult  10: 1024 op, 657740200.00 ns, 642.3244 us/op
WorkloadResult  11: 1024 op, 662624900.00 ns, 647.0946 us/op
WorkloadResult  12: 1024 op, 636873300.00 ns, 621.9466 us/op
WorkloadResult  13: 1024 op, 650021100.00 ns, 634.7862 us/op
WorkloadResult  14: 1024 op, 664873100.00 ns, 649.2901 us/op
WorkloadResult  15: 1024 op, 658259600.00 ns, 642.8316 us/op
// GC:  0 0 0 852656 1024
// Threading:  1076337 1 1024

// AfterAll
// Benchmark Process 7252 has exited with code 0.

Mean = 637.352 μs, StdErr = 2.242 μs (0.35%), N = 15, StdDev = 8.684 μs
Min = 621.947 μs, Q1 = 630.377 μs, Median = 637.986 μs, Q3 = 643.473 μs, Max = 649.290 μs
IQR = 13.096 μs, LowerFence = 610.732 μs, UpperFence = 663.118 μs
ConfidenceInterval = [628.069 μs; 646.636 μs] (CI 99.9%), Margin = 9.284 μs (1.46% of Mean)
Skewness = -0.3, Kurtosis = 1.65, MValue = 2

// ** Remained 1 (4.2%) benchmark(s) to run. Estimated finish 2025-08-13 21:20 (0h 0m from now) **
Setup power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// **************************
// Benchmark: StreamCountsBenchmarks.'MediatR.CreateStream consume N': DefaultJob [Count=1024]
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet eee799b8-8113-46ee-9950-bc814af66a8b.dll --anonymousPipes 1952 1264 --benchmarkName "StreamCountsBenchmarks.MediatR_Stream(Count: 1024)" --job Default --benchmarkId 23 in C:\Reza\Projects\ConduitR\benchmarks\ConduitR.Benchmarks.Compare\bin\Release\net8.0\eee799b8-8113-46ee-9950-bc814af66a8b\bin\Release\net8.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.13.12
// Runtime=.NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2,AES,BMI1,BMI2,FMA,LZCNT,PCLMUL,POPCNT,AvxVnni,SERIALIZE VectorSize=256
// Job: DefaultJob

OverheadJitting  1: 1 op, 180100.00 ns, 180.1000 us/op
WorkloadJitting  1: 1 op, 12552600.00 ns, 12.5526 ms/op

OverheadJitting  2: 16 op, 150500.00 ns, 9.4062 us/op
WorkloadJitting  2: 16 op, 15644000.00 ns, 977.7500 us/op

WorkloadPilot    1: 16 op, 15109700.00 ns, 944.3563 us/op
WorkloadPilot    2: 32 op, 30400600.00 ns, 950.0187 us/op
WorkloadPilot    3: 64 op, 60822200.00 ns, 950.3469 us/op
WorkloadPilot    4: 128 op, 137652800.00 ns, 1.0754 ms/op
WorkloadPilot    5: 256 op, 289842500.00 ns, 1.1322 ms/op
WorkloadPilot    6: 512 op, 466980700.00 ns, 912.0717 us/op
WorkloadPilot    7: 1024 op, 849493000.00 ns, 829.5830 us/op

OverheadWarmup   1: 1024 op, 4600.00 ns, 4.4922 ns/op
OverheadWarmup   2: 1024 op, 3200.00 ns, 3.1250 ns/op
OverheadWarmup   3: 1024 op, 3000.00 ns, 2.9297 ns/op
OverheadWarmup   4: 1024 op, 3000.00 ns, 2.9297 ns/op
OverheadWarmup   5: 1024 op, 2900.00 ns, 2.8320 ns/op
OverheadWarmup   6: 1024 op, 3100.00 ns, 3.0273 ns/op
OverheadWarmup   7: 1024 op, 2900.00 ns, 2.8320 ns/op

OverheadActual   1: 1024 op, 3000.00 ns, 2.9297 ns/op
OverheadActual   2: 1024 op, 3100.00 ns, 3.0273 ns/op
OverheadActual   3: 1024 op, 3100.00 ns, 3.0273 ns/op
OverheadActual   4: 1024 op, 3100.00 ns, 3.0273 ns/op
OverheadActual   5: 1024 op, 3000.00 ns, 2.9297 ns/op
OverheadActual   6: 1024 op, 3000.00 ns, 2.9297 ns/op
OverheadActual   7: 1024 op, 3000.00 ns, 2.9297 ns/op
OverheadActual   8: 1024 op, 3000.00 ns, 2.9297 ns/op
OverheadActual   9: 1024 op, 3300.00 ns, 3.2227 ns/op
OverheadActual  10: 1024 op, 3000.00 ns, 2.9297 ns/op
OverheadActual  11: 1024 op, 2900.00 ns, 2.8320 ns/op
OverheadActual  12: 1024 op, 3000.00 ns, 2.9297 ns/op
OverheadActual  13: 1024 op, 2900.00 ns, 2.8320 ns/op
OverheadActual  14: 1024 op, 3000.00 ns, 2.9297 ns/op
OverheadActual  15: 1024 op, 3000.00 ns, 2.9297 ns/op

WorkloadWarmup   1: 1024 op, 863188400.00 ns, 842.9574 us/op
WorkloadWarmup   2: 1024 op, 851946500.00 ns, 831.9790 us/op
WorkloadWarmup   3: 1024 op, 834902700.00 ns, 815.3347 us/op
WorkloadWarmup   4: 1024 op, 793811300.00 ns, 775.2063 us/op
WorkloadWarmup   5: 1024 op, 827037300.00 ns, 807.6536 us/op
WorkloadWarmup   6: 1024 op, 834945500.00 ns, 815.3765 us/op
WorkloadWarmup   7: 1024 op, 809955500.00 ns, 790.9722 us/op
WorkloadWarmup   8: 1024 op, 806547200.00 ns, 787.6437 us/op
WorkloadWarmup   9: 1024 op, 819085800.00 ns, 799.8885 us/op
WorkloadWarmup  10: 1024 op, 801778600.00 ns, 782.9869 us/op

// BeforeActualRun
WorkloadActual   1: 1024 op, 834874900.00 ns, 815.3075 us/op
WorkloadActual   2: 1024 op, 804412300.00 ns, 785.5589 us/op
WorkloadActual   3: 1024 op, 814362600.00 ns, 795.2760 us/op
WorkloadActual   4: 1024 op, 814961500.00 ns, 795.8608 us/op
WorkloadActual   5: 1024 op, 827225400.00 ns, 807.8373 us/op
WorkloadActual   6: 1024 op, 830970200.00 ns, 811.4943 us/op
WorkloadActual   7: 1024 op, 886728000.00 ns, 865.9453 us/op
WorkloadActual   8: 1024 op, 916034300.00 ns, 894.5647 us/op
WorkloadActual   9: 1024 op, 893356800.00 ns, 872.4188 us/op
WorkloadActual  10: 1024 op, 903343400.00 ns, 882.1713 us/op
WorkloadActual  11: 1024 op, 898028300.00 ns, 876.9808 us/op
WorkloadActual  12: 1024 op, 885152000.00 ns, 864.4062 us/op
WorkloadActual  13: 1024 op, 844147700.00 ns, 824.3630 us/op
WorkloadActual  14: 1024 op, 833893900.00 ns, 814.3495 us/op
WorkloadActual  15: 1024 op, 823040300.00 ns, 803.7503 us/op
WorkloadActual  16: 1024 op, 798229600.00 ns, 779.5211 us/op
WorkloadActual  17: 1024 op, 801711100.00 ns, 782.9210 us/op
WorkloadActual  18: 1024 op, 806986800.00 ns, 788.0730 us/op
WorkloadActual  19: 1024 op, 819920700.00 ns, 800.7038 us/op
WorkloadActual  20: 1024 op, 829193300.00 ns, 809.7591 us/op
WorkloadActual  21: 1024 op, 805289400.00 ns, 786.4154 us/op
WorkloadActual  22: 1024 op, 814498800.00 ns, 795.4090 us/op
WorkloadActual  23: 1024 op, 803446900.00 ns, 784.6161 us/op
WorkloadActual  24: 1024 op, 804678000.00 ns, 785.8184 us/op
WorkloadActual  25: 1024 op, 825322200.00 ns, 805.9787 us/op
WorkloadActual  26: 1024 op, 793513500.00 ns, 774.9155 us/op
WorkloadActual  27: 1024 op, 809181300.00 ns, 790.2161 us/op
WorkloadActual  28: 1024 op, 808973900.00 ns, 790.0136 us/op
WorkloadActual  29: 1024 op, 881410700.00 ns, 860.7526 us/op
WorkloadActual  30: 1024 op, 884266300.00 ns, 863.5413 us/op
WorkloadActual  31: 1024 op, 846743800.00 ns, 826.8982 us/op
WorkloadActual  32: 1024 op, 784053000.00 ns, 765.6768 us/op
WorkloadActual  33: 1024 op, 779322300.00 ns, 761.0569 us/op
WorkloadActual  34: 1024 op, 806398700.00 ns, 787.4987 us/op
WorkloadActual  35: 1024 op, 774082100.00 ns, 755.9396 us/op
WorkloadActual  36: 1024 op, 794555700.00 ns, 775.9333 us/op
WorkloadActual  37: 1024 op, 789294900.00 ns, 770.7958 us/op
WorkloadActual  38: 1024 op, 797368000.00 ns, 778.6797 us/op
WorkloadActual  39: 1024 op, 824044900.00 ns, 804.7313 us/op
WorkloadActual  40: 1024 op, 809299500.00 ns, 790.3315 us/op
WorkloadActual  41: 1024 op, 831896800.00 ns, 812.3992 us/op

// AfterActualRun
WorkloadResult   1: 1024 op, 834871900.00 ns, 815.3046 us/op
WorkloadResult   2: 1024 op, 804409300.00 ns, 785.5560 us/op
WorkloadResult   3: 1024 op, 814359600.00 ns, 795.2730 us/op
WorkloadResult   4: 1024 op, 814958500.00 ns, 795.8579 us/op
WorkloadResult   5: 1024 op, 827222400.00 ns, 807.8344 us/op
WorkloadResult   6: 1024 op, 830967200.00 ns, 811.4914 us/op
WorkloadResult   7: 1024 op, 844144700.00 ns, 824.3601 us/op
WorkloadResult   8: 1024 op, 833890900.00 ns, 814.3466 us/op
WorkloadResult   9: 1024 op, 823037300.00 ns, 803.7474 us/op
WorkloadResult  10: 1024 op, 798226600.00 ns, 779.5182 us/op
WorkloadResult  11: 1024 op, 801708100.00 ns, 782.9181 us/op
WorkloadResult  12: 1024 op, 806983800.00 ns, 788.0701 us/op
WorkloadResult  13: 1024 op, 819917700.00 ns, 800.7009 us/op
WorkloadResult  14: 1024 op, 829190300.00 ns, 809.7562 us/op
WorkloadResult  15: 1024 op, 805286400.00 ns, 786.4125 us/op
WorkloadResult  16: 1024 op, 814495800.00 ns, 795.4061 us/op
WorkloadResult  17: 1024 op, 803443900.00 ns, 784.6132 us/op
WorkloadResult  18: 1024 op, 804675000.00 ns, 785.8154 us/op
WorkloadResult  19: 1024 op, 825319200.00 ns, 805.9758 us/op
WorkloadResult  20: 1024 op, 793510500.00 ns, 774.9126 us/op
WorkloadResult  21: 1024 op, 809178300.00 ns, 790.2132 us/op
WorkloadResult  22: 1024 op, 808970900.00 ns, 790.0106 us/op
WorkloadResult  23: 1024 op, 846740800.00 ns, 826.8953 us/op
WorkloadResult  24: 1024 op, 784050000.00 ns, 765.6738 us/op
WorkloadResult  25: 1024 op, 779319300.00 ns, 761.0540 us/op
WorkloadResult  26: 1024 op, 806395700.00 ns, 787.4958 us/op
WorkloadResult  27: 1024 op, 774079100.00 ns, 755.9366 us/op
WorkloadResult  28: 1024 op, 794552700.00 ns, 775.9304 us/op
WorkloadResult  29: 1024 op, 789291900.00 ns, 770.7929 us/op
WorkloadResult  30: 1024 op, 797365000.00 ns, 778.6768 us/op
WorkloadResult  31: 1024 op, 824041900.00 ns, 804.7284 us/op
WorkloadResult  32: 1024 op, 809296500.00 ns, 790.3286 us/op
WorkloadResult  33: 1024 op, 831893800.00 ns, 812.3963 us/op
// GC:  0 0 0 1057456 1024
// Threading:  1096067 0 1024

// AfterAll
// Benchmark Process 23412 has exited with code 0.

Mean = 792.667 μs, StdErr = 3.053 μs (0.39%), N = 33, StdDev = 17.537 μs
Min = 755.937 μs, Q1 = 782.918 μs, Median = 790.213 μs, Q3 = 805.976 μs, Max = 826.895 μs
IQR = 23.058 μs, LowerFence = 748.331 μs, UpperFence = 840.562 μs
ConfidenceInterval = [781.610 μs; 803.723 μs] (CI 99.9%), Margin = 11.056 μs (1.39% of Mean)
Skewness = -0.04, Kurtosis = 2.31, MValue = 2

// ** Remained 0 (0.0%) benchmark(s) to run. Estimated finish 2025-08-13 21:20 (0h 0m from now) **
Successfully reverted power plan (GUID: 8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c FriendlyName: High performance)
// ***** BenchmarkRunner: Finish  *****

// * Export *
  BenchmarkDotNet.Artifacts\results\StreamCountsBenchmarks-report.csv
  BenchmarkDotNet.Artifacts\results\StreamCountsBenchmarks-report-github.md
  BenchmarkDotNet.Artifacts\results\StreamCountsBenchmarks-report.html
  BenchmarkDotNet.Artifacts\results\StreamCountsBenchmarks-report-default.md

// * Detailed results *
StreamCountsBenchmarks.'ConduitR.CreateStream consume N': DefaultJob [Count=16]
Runtime = .NET 8.0.11 (8.0.1124.51707), X64 RyuJIT AVX2; GC = Concurrent Workstation
Mean = 17.883 μs, StdErr = 0.083 μs (0.47%), N = 16, StdDev = 0.333 μs
Min = 17.406 μs, Q1 = 17.570 μs, Median = 17.870 μs, Q3 = 18.107 μs, Max = 18.468 μs
IQR = 0.537 μs, LowerFence = 16.765 μs, UpperFence = 18.913 μs
